21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,62,18,18,18,18,62,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
21,20,20,13,21,21,21,13,13,21,13,21,13,18,18,18,18,18,13,13,13,13,13,13,18,18,18,18,18,21,13,21,13,21,13,21,13,20,20,21
21,13,13,13,21,13,21,21,21,21,13,21,21,18,18,18,18,18,21,21,13,21,21,13,18,18,18,18,18,21,21,13,21,13,21,13,13,21,21,13
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,66,18,66,18,66,18,66,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,63,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,63,18,18,18,18,18,18,18,18,18,13
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,21,21,21,13,13,20,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,18,18,18,13,21,13,13,18,13,13,21,13,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,18,13,21,21,18,18,18,13,21,13,13,13,13,21,21,20,18,18,18,18,18,18,18,18,18,18,18,18,18,13
21,18,18,18,18,18,18,18,18,18,18,13,21,21,18,13,21,13,13,13,13,13,13,21,18,13,18,18,18,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,20,21,21,18,21,21,21,13,21,21,13,21,18,18,18,21,20,18,18,18,18,18,18,18,18,18,18,18,18,13
13,18,18,18,18,18,18,18,18,18,21,21,13,13,13,13,21,21,13,21,21,18,21,18,18,21,21,18,18,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,21,21,21,13,21,13,21,21,21,21,13,18,13,18,18,21,21,20,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,18,18,18,18,18,18,21,45,45,45,45,21,21,21,21,13,13,18,18,18,18,13,13,13,18,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,45,13,13,13,13,21,13,18,18,13,21,21,13,18,18,18,18,18,18,18,18,18,18,18,21
13,18,18,66,18,66,18,18,18,18,18,18,18,18,18,18,45,13,13,21,21,13,13,13,21,13,21,13,20,18,18,18,18,18,66,18,66,18,18,13
21,18,66,18,66,18,18,18,18,18,20,45,45,45,45,45,18,45,21,13,13,21,21,21,13,13,13,21,21,18,18,18,18,66,18,66,18,18,18,21
13,18,18,18,18,18,18,18,18,18,21,13,13,13,13,13,45,45,45,45,45,45,13,21,13,21,13,13,21,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,21,13,13,13,13,13,13,13,13,21,45,21,21,21,13,21,21,13,13,20,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,18,13,21,13,13,13,21,21,21,13,13,21,21,21,21,13,21,21,21,13,18,18,18,18,18,18,18,18,18,13
21,18,18,18,18,18,18,18,18,18,18,21,21,21,13,21,13,13,13,13,13,13,21,21,13,13,21,21,13,21,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,21,13,13,21,21,21,21,21,18,18,18,13,13,21,13,18,18,18,21,21,18,18,18,18,18,18,18,18,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,61,18,18,18,18,18,18,18,18,61,18,18,18,21,18,18,18,18,18,21,18,18,61,18,18,18,18,18,18,18,18,61,18,18,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,18,18,18,18,18,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
21,20,20,21,21,21,13,21,13,21,13,21,13,13,13,13,13,13,18,18,18,18,18,21,21,13,21,21,13,13,13,13,21,21,21,13,21,20,20,21
21,21,21,13,13,13,13,13,21,21,21,21,13,13,13,21,13,13,18,18,18,18,18,21,13,21,21,13,21,13,21,21,21,13,13,21,21,13,21,21
18,18,18,18,18,18,18,18,18,18,18,53,54,18,18,18,13,13,18,18,18,18,18,21,13,18,18,18,53,54,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,53,55,55,54,18,18,13,13,18,18,18,18,18,21,21,18,18,53,55,55,54,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,53,55,55,55,55,54,18,21,13,18,18,18,18,18,13,13,18,53,55,55,55,55,54,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,53,55,55,55,55,55,55,54,21,13,18,18,18,18,18,21,13,53,55,55,55,55,55,55,54,18,18,18,18,18,18,18
13,21,13,13,21,13,21,21,21,13,13,21,13,21,21,13,21,21,18,18,18,18,18,13,13,21,21,13,13,13,21,21,21,13,13,13,21,21,13,13
21,21,21,21,13,21,21,13,13,21,13,21,21,13,21,21,13,13,18,18,18,18,18,21,13,21,21,13,13,13,21,13,13,13,13,13,21,21,21,13
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,20,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
21,18,64,18,61,18,18,18,18,18,18,18,18,18,18,18,65,18,18,21,21,13,18,18,18,64,61,18,18,18,18,18,18,18,18,18,18,65,18,13
13,18,18,21,13,13,21,13,13,21,21,21,13,13,13,21,18,18,18,21,21,13,18,18,18,18,21,21,21,13,21,21,21,13,13,21,20,18,18,13
21,18,18,21,21,13,13,21,21,13,21,13,21,13,21,21,18,18,18,18,18,18,18,18,18,18,13,21,21,13,13,13,21,21,21,21,13,18,18,21
13,18,18,21,13,13,13,21,13,21,13,13,21,13,13,13,18,18,18,18,18,18,18,18,18,18,21,13,13,21,21,21,21,21,13,13,13,18,18,21
13,18,18,21,13,13,21,13,13,21,13,21,13,13,13,13,18,18,18,18,18,18,18,18,18,18,21,21,21,13,21,13,21,13,13,21,21,18,18,13
13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13
13,18,18,18,66,18,66,18,66,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,66,18,66,18,66,18,18,18,13
21,18,18,18,18,18,18,18,18,18,18,64,61,18,18,18,18,18,18,45,45,18,18,18,18,18,18,18,61,18,18,18,18,18,18,18,18,18,18,13
21,18,18,13,13,21,21,21,21,18,18,18,21,21,13,13,20,20,20,13,21,20,20,20,13,13,21,13,21,18,18,13,13,13,13,21,21,18,18,21
21,18,18,21,21,13,13,21,21,18,18,18,21,21,13,13,13,21,13,13,13,21,13,21,21,13,13,13,13,18,18,13,13,13,13,21,21,18,18,21
13,18,18,13,13,21,13,13,13,18,18,18,18,18,18,18,18,18,18,13,21,18,18,18,18,18,18,18,18,18,18,21,21,21,13,13,13,18,18,13
13,18,18,21,13,13,21,21,13,18,18,18,66,18,66,18,18,18,18,21,21,18,18,18,18,18,66,18,66,18,18,21,13,13,21,13,13,18,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,63,18,18,18,18,18,18,18,13,13,18,18,18,18,18,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,63,18,18,18,13
21,18,18,18,18,18,18,18,18,18,18,18,21,21,18,18,18,18,18,21,13,18,18,18,18,18,18,21,13,18,18,18,18,18,18,18,18,18,18,21
13,18,18,18,66,18,66,18,66,18,18,18,21,21,18,18,18,18,18,18,18,18,18,18,18,18,18,21,13,18,18,66,18,66,18,66,18,18,18,21
13,18,18,18,18,18,18,18,18,18,18,18,13,21,13,18,18,18,18,18,18,18,18,18,18,18,13,21,21,18,18,18,18,18,18,18,18,18,18,13
13,18,18,13,21,21,13,21,13,18,18,18,21,21,21,64,18,18,61,65,64,61,18,18,65,18,21,21,13,18,18,13,13,21,21,13,13,18,18,13
21,18,18,21,13,13,21,21,21,18,18,18,21,13,18,18,21,21,21,18,18,21,21,21,18,18,18,21,13,18,18,13,21,21,21,13,13,18,18,13
13,18,18,18,18,18,18,18,18,18,18,18,13,13,18,18,13,13,21,18,18,21,13,21,18,18,18,21,13,18,18,18,18,18,18,18,18,18,18,13
21,18,18,18,18,18,18,18,18,18,18,18,21,13,18,18,21,21,18,18,18,18,13,13,18,18,18,21,13,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,18,18,18,18,18,18,66,18,18,18,18,18,21,21,45,18,18,45,13,13,18,18,18,18,18,18,66,18,18,18,18,18,18,18,18,21
13,18,18,18,18,18,18,18,18,18,18,18,45,18,18,18,21,21,13,13,21,21,13,13,18,18,18,45,18,18,18,18,18,18,18,18,18,18,18,21
21,20,20,13,13,21,13,13,21,18,66,18,13,13,18,18,21,21,21,21,13,21,21,13,18,18,18,21,21,18,66,18,18,13,21,13,21,20,20,21
13,21,21,13,13,21,13,13,21,18,18,18,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,18,18,18,18,21,13,13,13,13,21,21
18,18,18,18,18,18,18,21,21,18,66,18,21,13,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,18,66,18,18,13,18,18,18,18,18,18
21,21,13,21,13,13,21,13,21,18,18,18,13,13,18,21,21,21,21,21,21,21,13,13,18,18,18,21,21,18,18,18,18,13,21,21,13,21,13,13
13,21,21,21,13,13,21,21,21,18,18,18,18,18,18,13,13,13,13,13,13,21,13,13,18,18,18,18,18,18,18,18,18,21,21,21,13,21,21,21
21,18,18,18,18,18,18,18,18,18,18,18,63,18,18,18,18,18,18,13,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,18,18,13,21,21,13,18,18,20,20,21,21,18,18,18,18,18,18,13,21,18,18,18,18,18,18,18,21,21,20,20,18,13,13,21,21,18,18,21
21,18,18,13,13,13,21,18,18,21,13,21,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,13,21,21,18,21,21,21,13,18,18,13
13,18,18,18,18,13,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,13,18,18,18,18,13
21,18,18,18,18,13,21,18,18,18,18,18,18,66,18,66,18,18,18,18,18,18,18,18,66,18,66,18,18,18,18,18,18,21,13,18,18,18,18,13
21,18,18,18,18,13,21,18,18,18,18,18,62,18,18,18,18,18,18,18,18,18,18,18,18,18,18,62,18,18,18,18,18,21,13,18,18,18,18,21
13,21,21,18,18,13,21,18,18,18,18,18,13,21,21,13,13,13,13,13,13,13,13,21,13,13,21,13,18,18,18,18,18,21,21,18,18,13,13,21
21,21,21,18,18,18,18,18,18,18,18,18,13,13,13,13,13,13,13,21,13,21,13,13,21,13,21,21,18,18,18,18,18,18,18,18,18,21,21,13
21,18,18,66,18,66,18,18,13,21,18,18,18,18,18,18,18,18,18,13,13,18,18,18,18,18,18,18,18,18,13,21,18,18,18,66,18,18,18,13
13,18,18,18,18,18,18,18,13,13,18,18,66,18,66,18,66,18,18,21,13,18,18,66,18,66,18,66,18,18,21,13,18,18,18,18,18,18,18,13
21,18,13,13,13,13,21,21,13,21,21,18,18,18,18,18,18,18,18,13,13,18,18,18,18,18,18,18,21,13,21,21,13,21,13,21,21,21,18,21
21,18,21,21,21,21,21,13,21,21,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,13,21,21,21,13,21,13,13,21,21,18,21
21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,67,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
13,18,60,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21
21,21,21,21,21,13,13,21,21,13,21,13,21,21,13,13,13,13,21,21,13,13,13,13,13,13,13,21,21,13,21,13,21,13,21,13,21,21,13,13
